date,close,open,low,high,pctChg,volume,isST
2003-11-06,1.3947160400,1.3947160400,1.3691249200,1.4043127100,0.000000,7606562,0
2003-11-07,1.3243404600,1.3755227000,1.3115449000,1.3915171500,-5.050000,4383615,0
2003-11-10,1.3915171500,1.3115449000,1.3115449000,1.3915171500,5.070000,3324981,0
2003-11-11,1.4011138200,1.3947160400,1.3755227000,1.4171082700,0.690000,4389800,0
2003-11-12,1.3691249200,1.3947160400,1.3659260300,1.3947160400,-2.280000,2490075,0
2003-11-13,1.3627271400,1.3595282500,1.3499315800,1.3819204800,-0.470000,1247496,0
2003-11-14,1.3723238100,1.3627271400,1.3435338000,1.3755227000,0.700000,1196181,0
2003-11-17,1.3627271400,1.3723238100,1.3531304700,1.3787215900,-0.699295,775300,0
2003-11-18,1.3211415700,1.3595282500,1.3211415700,1.3595282500,-3.050000,1629694,0
2003-11-19,1.3371360200,1.3115449000,1.3051471200,1.3403349100,1.210000,1376715,0
2003-11-20,1.3723238100,1.3275393500,1.3275393500,1.3723238100,2.630000,2477366,0
2003-11-21,1.3595282500,1.3723238100,1.3531304700,1.4139093800,-0.930000,3225257,0
2003-11-24,1.3915171500,1.3563293600,1.3467326900,1.3915171500,2.350000,2789199,0
2003-11-25,1.3947160400,1.3883182600,1.3659260300,1.4043127100,0.230000,4045850,0
2003-11-26,1.4267049400,1.3979149300,1.3979149300,1.4522960600,2.290000,6483395,0
2003-11-27,1.4171082700,1.4426993900,1.4075116000,1.4682905100,-0.670000,5477512,0
2003-11-28,1.4235060500,1.4139093800,1.3979149300,1.4331027200,0.450000,2938102,0
2003-12-01,1.4458982800,1.4235060500,1.4235060500,1.4554949500,1.570000,3780256,0
2003-12-02,1.4363016100,1.4426993900,1.4299038300,1.4650916200,-0.660000,3333605,0
2003-12-03,1.4426993900,1.4426993900,1.4299038300,1.4650916200,0.450000,4268923,0
2003-12-04,1.4363016100,1.4458982800,1.4203071600,1.4490971700,-0.440000,3326323,0
2003-12-05,1.4522960600,1.4395005000,1.4363016100,1.4554949500,1.110000,2366580,0
2003-12-08,1.4650916200,1.4714894000,1.4522960600,1.4842849600,0.880000,3279421,0
2003-12-09,1.4714894000,1.4650916200,1.4554949500,1.4714894000,0.440000,1995751,0
2003-12-10,1.4906827400,1.4746882900,1.4682905100,1.5098760800,1.300000,5721858,0
2003-12-11,1.5002794100,1.4970805200,1.4810860700,1.5002794100,0.640000,2581782,0
2003-12-12,1.4714894000,1.4970805200,1.4650916200,1.4970805200,-1.920000,2448267,0
2003-12-15,1.4554949500,1.4714894000,1.4522960600,1.4778871800,-1.090000,1556437,0
2003-12-16,1.4458982800,1.4490971700,1.4171082700,1.4554949500,-0.660000,2469270,0
2003-12-17,1.4395005000,1.4458982800,1.4395005000,1.4842849600,-0.440000,2917996,0
2003-12-18,1.4682905100,1.4395005000,1.4203071600,1.4682905100,2.000000,3957479,0
2003-12-19,1.4682905100,1.4682905100,1.4682905100,1.4682905100,0.000000,0,0
2003-12-22,1.5578594300,1.4618927300,1.4554949500,1.5898483300,6.100000,13245421,0
2003-12-23,1.5770527700,1.5514616500,1.5322683100,1.5962461100,1.230000,7835638,0
2003-12-24,1.5770527700,1.5738538800,1.5482627600,1.5866494400,0.000000,3566350,0
2003-12-25,1.5994450000,1.5738538800,1.5610583200,1.6506272400,1.420000,6312503,0
2003-12-26,1.5738538800,1.5994450000,1.5706549900,1.6090416700,-1.600000,2862352,0
2003-12-29,1.5386660900,1.5514616500,1.5322683100,1.5706549900,-2.240000,2702215,0
2003-12-30,1.5514616500,1.5354672000,1.5322683100,1.5674561000,0.830000,2113732,0
2003-12-31,1.5194727500,1.5514616500,1.5130749700,1.5610583200,-2.060000,2041995,0
2004-01-02,1.5898483300,1.5194727500,1.5066771900,1.6154394500,4.630000,5870556,0
2004-01-05,1.6442294600,1.5962461100,1.5834505500,1.6634228000,3.420000,9297607,0
2004-01-06,1.6186383400,1.6506272400,1.6090416700,1.6570250200,-1.560000,5570498,0
2004-01-07,1.6250361200,1.6154394500,1.5994450000,1.6442294600,0.400000,4346682,0
2004-01-08,1.6090416700,1.6250361200,1.5866494400,1.6250361200,-0.980000,4254237,0
2004-01-09,1.5674561000,1.6058427800,1.5642572100,1.6058427800,-2.580000,4131660,0
2004-01-12,1.6090416700,1.5610583200,1.5514616500,1.6090416700,2.650000,4086296,0
2004-01-13,1.5642572100,1.6026438900,1.5354672000,1.6090416700,-2.780000,4576217,0
2004-01-14,1.6090416700,1.5770527700,1.5642572100,1.6282350100,2.860000,5141887,0
2004-01-15,1.5738538800,1.5994450000,1.5738538800,1.6218372300,-2.190000,3575352,0
2004-01-16,1.5674561000,1.5738538800,1.5578594300,1.5866494400,-0.410000,2311754,0
2004-01-29,1.6058427800,1.5674561000,1.5514616500,1.6122405600,2.450000,1900432,0
2004-01-30,1.5578594300,1.6090416700,1.5514616500,1.6218372300,-2.990000,2681809,0
2004-02-02,1.5738538800,1.5994450000,1.5386660900,1.5994450000,1.030000,2669575,0
2004-02-03,1.5994450000,1.5674561000,1.5450638700,1.6058427800,1.630000,4005934,0
2004-02-04,1.6090416700,1.5994450000,1.5834505500,1.6122405600,0.600000,4995349,0
2004-02-05,1.6538261300,1.6058427800,1.5930472200,1.6634228000,2.780000,7469790,0
2004-02-06,1.6506272400,1.6538261300,1.6154394500,1.7114061500,-0.190000,8524522,0
2004-02-09,1.7369972700,1.6954117000,1.6954117000,1.7753839500,5.230000,8641000,0
2004-02-10,1.7210028200,1.7433950500,1.7146050400,1.7881795100,-0.920000,8549159,0
2004-02-11,1.6954117000,1.7146050400,1.6538261300,1.7274006000,-1.490000,4511384,0
2004-02-12,1.6666216900,1.6922128100,1.6602239100,1.7050083700,-1.700000,3769263,0
2004-02-13,1.6698205800,1.6666216900,1.6602239100,1.7018094800,0.190000,2339037,0
2004-02-16,1.7625883900,1.6858150300,1.6698205800,1.7817817300,5.560000,6817703,0
2004-02-17,1.7529917200,1.7753839500,1.7305994900,1.7881795100,-0.540000,4457836,0
2004-02-18,1.7849806200,1.7561906100,1.7337983800,1.7881795100,1.820000,6996192,0
2004-02-19,1.7849806200,1.7849806200,1.7753839500,1.8393617500,0.000000,7109084,0
2004-02-20,1.7849806200,1.7849806200,1.7401961600,1.7977761800,0.000000,3330823,0
2004-02-23,1.7018094800,1.7913784000,1.6954117000,1.7913784000,-4.660000,4463114,0
2004-02-24,1.7433950500,1.7018094800,1.6794172500,1.7497928300,2.440000,4204303,0
2004-02-25,1.7082072600,1.7433950500,1.7018094800,1.8137706300,-2.020000,4420546,0
2004-02-26,1.7881795100,1.6890139200,1.6826161400,1.8041739600,4.680000,7403792,0
2004-02-27,1.7945772900,1.7913784000,1.7721850600,1.8105717400,0.360000,4934617,0
2004-03-01,1.8425606400,1.7977761800,1.7977761800,1.8681517600,2.670000,7868203,0
2004-03-02,1.8201684100,1.8489584200,1.8041739600,1.8585550900,-1.220000,6264289,0
2004-03-03,1.7753839500,1.8169695200,1.7593895000,1.8297650800,-2.460000,3926531,0
2004-03-04,1.8105717400,1.7753839500,1.7497928300,1.8137706300,1.980000,3041548,0
2004-03-05,1.7689861700,1.8105717400,1.7625883900,1.8169695200,-2.300000,1927956,0
2004-03-08,1.7561906100,1.7689861700,1.7433950500,1.7977761800,-0.720000,2031785,0
2004-03-09,1.7753839500,1.7561906100,1.7497928300,1.8361628600,1.090000,5083964,0
2004-03-10,1.8233673000,1.7913784000,1.7689861700,1.8361628600,2.700000,3853970,0
2004-03-11,1.8265661900,1.8265661900,1.7913784000,1.8457595300,0.180000,4276495,0
2004-03-12,1.8713506500,1.8233673000,1.8105717400,1.8937428800,2.450000,13239807,0
2004-03-15,1.9289306700,1.8777484300,1.8777484300,1.9481240100,3.080000,11682584,0
2004-03-16,1.9225328900,1.9353284500,1.9033395500,1.9449251200,-0.330000,5897819,0
2004-03-17,1.9065384400,1.9225328900,1.8809473200,1.9289306700,-0.830000,4303760,0
2004-03-18,1.8873451000,1.9065384400,1.8809473200,1.9289306700,-1.010000,3690740,0
2004-03-19,1.9449251200,1.8809473200,1.8809473200,1.9481240100,3.050000,5113912,0
2004-03-22,1.9801129100,1.9513229000,1.9353284500,2.0025051400,1.810000,5597947,0
2004-03-23,1.9481240100,1.9801129100,1.9225328900,1.9801129100,-1.620000,3465818,0
2004-03-24,1.9609195700,1.9353284500,1.9321295600,1.9961073600,0.660000,4008683,0
2004-03-25,1.9193340000,1.9545217900,1.8905439900,1.9737151300,-2.120000,3987261,0
2004-03-26,1.9033395500,1.9161351100,1.8745495400,1.9353284500,-0.830000,4335083,0
2004-03-29,1.9001406600,1.9033395500,1.8937428800,1.9513229000,-0.170000,2648826,0
2004-03-30,1.9289306700,1.8937428800,1.8873451000,1.9385273400,1.520000,3192198,0
2004-03-31,1.9353284500,1.9289306700,1.9193340000,1.9513229000,0.330000,2360989,0
2004-04-01,1.9161351100,1.9385273400,1.9097373300,1.9513229000,-0.990000,3665338,0
2004-04-02,1.8873451000,1.9225328900,1.8713506500,1.9289306700,-1.500000,7075881,0
2004-04-05,1.8329639700,1.8809473200,1.8105717400,1.8873451000,-2.880000,7816792,0
2004-04-06,1.8681517600,1.8233673000,1.7945772900,1.8713506500,1.920000,6464345,0
2004-04-07,1.8393617500,1.8617539800,1.8297650800,1.8617539800,-1.540000,2909199,0
2004-04-08,1.8169695200,1.8393617500,1.8073728500,1.8553562000,-1.220000,3359412,0
2004-04-09,1.8265661900,1.8169695200,1.8041739600,1.8745495400,0.530000,4158171,0
2004-04-12,1.7881795100,1.8233673000,1.7593895000,1.8265661900,-2.100000,3210575,0
2004-04-13,1.7082072600,1.7753839500,1.6954117000,1.7913784000,-4.470000,6085451,0
2004-04-14,1.6954117000,1.7082072600,1.6474283500,1.7401961600,-0.750000,3983310,0
2004-04-15,1.6570250200,1.6794172500,1.6506272400,1.7146050400,-2.260000,1796869,0
2004-04-16,1.6954117000,1.6570250200,1.6314339000,1.6954117000,2.320000,2864918,0
2004-04-19,1.6570250200,1.6986105900,1.6506272400,1.7050083700,-2.260000,1861004,0
2004-04-20,1.6634228000,1.6634228000,1.6378316800,1.6762183600,0.390000,1313690,0
2004-04-21,1.6442294600,1.6634228000,1.6314339000,1.6858150300,-1.150000,1708200,0
2004-04-22,1.6410305700,1.6442294600,1.6090416700,1.6506272400,-0.190000,1879254,0
2004-04-23,1.5706549900,1.6410305700,1.5674561000,1.6410305700,-4.290000,2851784,0
2004-04-26,1.5898483300,1.5706549900,1.5642572100,1.5930472200,1.220000,1640623,0
2004-04-27,1.5290694200,1.5930472200,1.5226716400,1.6026438900,-3.820000,3039473,0
2004-04-28,1.5482627600,1.5258705300,1.5098760800,1.5674561000,1.260000,2135050,0
2004-04-29,1.6090416700,1.5642572100,1.5642572100,1.6282350100,3.930000,5341506,0
2004-04-30,1.6570250200,1.6154394500,1.5994450000,1.6698205800,2.980000,5532573,0
2004-05-10,1.6186383400,1.6634228000,1.6154394500,1.6826161400,-2.320000,3508266,0
2004-05-11,1.7082072600,1.6250361200,1.6154394500,1.7082072600,5.530000,5479004,0
2004-05-12,1.7337983800,1.7082072600,1.6858150300,1.7465939400,1.500000,6345411,0
2004-05-13,1.7082072600,1.7401961600,1.6986105900,1.7433950500,-1.480000,3995786,0
2004-05-14,1.6538261300,1.7082072600,1.6410305700,1.7274006000,-3.180000,4076072,0
2004-05-17,1.6154394500,1.6314339000,1.5834505500,1.6602239100,-2.320000,2997008,0
2004-05-18,1.7114061500,1.6186383400,1.6154394500,1.7114061500,5.940000,4407359,0
2004-05-19,1.7018094800,1.7146050400,1.6954117000,1.7561906100,-0.560000,6531663,0
2004-05-20,1.6666216900,1.6954117000,1.6538261300,1.7114061500,-2.070000,2229792,0
2004-05-21,1.7114061500,1.6634228000,1.6634228000,1.7274006000,2.690000,2513355,0
2004-05-24,1.7082072600,1.7114061500,1.6954117000,1.7369972700,-0.190000,1869511,0
2004-05-25,1.6410305700,1.7082072600,1.6378316800,1.7082072600,-3.930000,2292384,0
2004-05-26,1.6570250200,1.6250361200,1.6250361200,1.6762183600,0.970000,1163521,0
2004-05-27,1.7018094800,1.6570250200,1.6250361200,1.7146050400,2.700000,2829652,0
2004-05-28,1.7082072600,1.7018094800,1.6794172500,1.7146050400,0.380000,2212074,0
2004-05-31,1.7114061500,1.6922128100,1.6922128100,1.7210028200,0.190000,1470206,0
2004-06-01,1.7242017100,1.7114061500,1.6986105900,1.7305994900,0.750000,2812787,0
2004-06-02,1.6858150300,1.7242017100,1.6698205800,1.7242017100,-2.230000,2395149,0
2004-06-03,1.6282350100,1.6730194700,1.6218372300,1.6762183600,-3.420000,3376350,0
2004-06-04,1.6282350100,1.6282350100,1.6282350100,1.6282350100,0.000000,0,0
2004-06-07,1.5994450000,1.6218372300,1.5898483300,1.6282350100,-1.770000,1894370,0
2004-06-08,1.5546605400,1.5898483300,1.5514616500,1.6154394500,-2.800000,1657614,0
2004-06-09,1.5354672000,1.5546605400,1.5258705300,1.5802516600,-1.230000,1498083,0
2004-06-10,1.5642572100,1.5450638700,1.5258705300,1.5802516600,1.870000,1432932,0
2004-06-11,1.5514616500,1.5674561000,1.5450638700,1.6090416700,-0.820000,1210400,0
2004-06-14,1.4426993900,1.5418649800,1.4139093800,1.5418649800,-7.010000,2026772,0
2004-06-15,1.4682905100,1.4458982800,1.4203071600,1.4746882900,1.770000,1100595,0
2004-06-16,1.5162738600,1.4714894000,1.4139093800,1.5514616500,3.270000,2999933,0
2004-06-17,1.4650916200,1.5034783000,1.4618927300,1.5194727500,-3.380000,1491685,0
2004-06-18,1.4490971700,1.4650916200,1.4235060500,1.4682905100,-1.090000,974900,0
2004-06-21,1.4650916200,1.4299038300,1.4267049400,1.4714894000,1.100000,700427,0
2004-06-22,1.4746882900,1.4650916200,1.4490971700,1.4874838500,0.660000,953896,0
2004-06-23,1.4395005000,1.4874838500,1.4171082700,1.4874838500,-2.390000,1490423,0
2004-06-24,1.3531304700,1.4331027200,1.3403349100,1.4395005000,-6.000000,4621543,0
2004-06-25,1.3403349100,1.3435338000,1.3339371300,1.3851193700,-0.950000,1787562,0
2004-06-28,1.2923515600,1.3371360200,1.2795560000,1.3467326900,-3.580000,2644276,0
2004-06-29,1.3755227000,1.2923515600,1.2923515600,1.3819204800,6.440000,3182601,0
2004-06-30,1.3467326900,1.3755227000,1.3435338000,1.3979149300,-2.090000,3205659,0
2004-07-01,1.4011138200,1.3403349100,1.3371360200,1.4139093800,4.040000,3810546,0
2004-07-02,1.4235060500,1.3915171500,1.3851193700,1.4490971700,1.600000,3336662,0
2004-07-05,1.4363016100,1.4139093800,1.3947160400,1.4363016100,0.900000,1498632,0
2004-07-06,1.4458982800,1.4458982800,1.4426993900,1.4682905100,0.670000,3885650,0
2004-07-07,1.4267049400,1.4426993900,1.4107104900,1.4426993900,-1.330000,1583259,0
2004-07-08,1.4618927300,1.4299038300,1.4299038300,1.4650916200,2.470000,2745267,0
2004-07-09,1.4426993900,1.4682905100,1.4395005000,1.4810860700,-1.310000,1976659,0
2004-07-12,1.4043127100,1.4299038300,1.3947160400,1.4363016100,-2.660000,1973635,0
2004-07-13,1.4458982800,1.4043127100,1.3947160400,1.4522960600,2.960000,1956699,0
2004-07-14,1.4938816300,1.4554949500,1.4395005000,1.4970805200,3.320000,4090182,0
2004-07-15,1.5098760800,1.4970805200,1.4714894000,1.5162738600,1.070000,3876307,0
2004-07-16,1.5194727500,1.5034783000,1.5034783000,1.5322683100,0.640000,3987699,0
2004-07-19,1.5514616500,1.5226716400,1.5034783000,1.5546605400,2.110000,4503000,0
2004-07-20,1.5546605400,1.5514616500,1.5258705300,1.5770527700,0.210000,2955074,0
2004-07-21,1.5290694200,1.5386660900,1.5258705300,1.5578594300,-1.650000,2243058,0
2004-07-22,1.4874838500,1.5354672000,1.4746882900,1.5610583200,-2.720000,2730205,0
2004-07-23,1.4778871800,1.4714894000,1.4235060500,1.5034783000,-0.650000,3455947,0
2004-07-26,1.4395005000,1.4618927300,1.4299038300,1.4778871800,-2.600000,1252990,0
2004-07-27,1.4938816300,1.4554949500,1.4363016100,1.4938816300,3.780000,2192420,0
2004-07-28,1.5034783000,1.4906827400,1.4618927300,1.5162738600,0.640000,1638784,0
2004-07-29,1.5194727500,1.5034783000,1.4906827400,1.5226716400,1.060000,1434730,0
2004-07-30,1.4650916200,1.5098760800,1.4586938400,1.5258705300,-3.580000,1194769,0
2004-08-02,1.4650916200,1.4650916200,1.4426993900,1.4810860700,0.000000,684099,0
2004-08-03,1.4395005000,1.4586938400,1.4363016100,1.4778871800,-1.750000,826400,0
2004-08-04,1.4906827400,1.4395005000,1.4363016100,1.5098760800,3.560000,1646505,0
2004-08-05,1.4810860700,1.4938816300,1.4778871800,1.5194727500,-0.640000,1554618,0
2004-08-06,1.4650916200,1.4714894000,1.4395005000,1.4970805200,-1.080000,668377,0
2004-08-09,1.5034783000,1.4554949500,1.4554949500,1.5034783000,2.620000,968220,0
2004-08-10,1.5066771900,1.5034783000,1.4842849600,1.5098760800,0.210000,797279,0
2004-08-11,1.4618927300,1.5034783000,1.4554949500,1.5066771900,-2.970000,1075825,0
2004-08-12,1.4714894000,1.4522960600,1.4395005000,1.4746882900,0.660000,1317701,0
2004-08-13,1.3371360200,1.4650916200,1.3243404600,1.4650916200,-9.130000,7008265,0
2004-08-16,1.3179426800,1.3371360200,1.3179426800,1.3563293600,-1.440000,2031774,0
2004-08-17,1.3115449000,1.3179426800,1.2955504500,1.3339371300,-0.490000,1817741,0
2004-08-18,1.3051471200,1.3083460100,1.3019482300,1.3275393500,-0.490000,935100,0
2004-08-19,1.3115449000,1.3051471200,1.2827548900,1.3179426800,0.490000,1569163,0
2004-08-20,1.3147437900,1.3115449000,1.2859537800,1.3243404600,0.240000,1061315,0
2004-08-23,1.2987493400,1.3051471200,1.2859537800,1.3051471200,-1.220000,722890,0
2004-08-24,1.3275393500,1.2987493400,1.2923515600,1.3339371300,2.220000,1250314,0
2004-08-25,1.3275393500,1.3339371300,1.3211415700,1.3499315800,0.000000,877712,0
2004-08-26,1.3467326900,1.3371360200,1.3307382400,1.3563293600,1.450000,1588830,0
2004-08-27,1.3211415700,1.3435338000,1.3179426800,1.3563293600,-1.900000,1098324,0
2004-08-30,1.3339371300,1.3147437900,1.3051471200,1.3371360200,0.970000,698411,0
2004-08-31,1.3467326900,1.3563293600,1.3403349100,1.3723238100,0.960000,1628000,0
2004-09-01,1.3531304700,1.3531304700,1.3435338000,1.3595282500,0.480000,1828389,0
2004-09-02,1.3435338000,1.3403349100,1.2955504500,1.3467326900,-0.710000,1705088,0
2004-09-03,1.3339371300,1.3435338000,1.3211415700,1.3467326900,-0.710000,698094,0
2004-09-06,1.3467326900,1.3275393500,1.3179426800,1.3499315800,0.960000,611604,0
2004-09-07,1.3531304700,1.3467326900,1.3435338000,1.3691249200,0.480000,1265058,0
2004-09-08,1.3371360200,1.3595282500,1.3275393500,1.3595282500,-1.180000,643820,0
2004-09-09,1.3083460100,1.3275393500,1.3019482300,1.3339371300,-2.150000,921552,0
2004-09-10,1.3115449000,1.3019482300,1.2891526700,1.3179426800,0.240000,743448,0
2004-09-13,1.2571637700,1.3115449000,1.2347715400,1.3115449000,-4.150000,2160892,0
2004-09-14,1.2987493400,1.2667604400,1.2667604400,1.3147437900,3.310000,1960211,0
2004-09-15,1.3499315800,1.2987493400,1.2987493400,1.3819204800,3.940000,3402275,0
2004-09-16,1.3595282500,1.3595282500,1.3435338000,1.3787215900,0.710000,2275213,0
2004-09-17,1.4139093800,1.3595282500,1.3595282500,1.4203071600,4.000000,5951896,0
2004-09-20,1.4490971700,1.4075116000,1.4075116000,1.4554949500,2.490000,5495713,0
2004-09-21,1.4139093800,1.4490971700,1.4011138200,1.4586938400,-2.430000,4003205,0
2004-09-22,1.4235060500,1.4235060500,1.4075116000,1.4714894000,0.680000,4718551,0
2004-09-23,1.4682905100,1.4171082700,1.3851193700,1.4714894000,3.150000,4190332,0
2004-09-24,1.4011138200,1.4714894000,1.4011138200,1.4874838500,-4.580000,4510049,0
2004-09-27,1.3915171500,1.4107104900,1.3755227000,1.4395005000,-0.680000,1954260,0
2004-09-28,1.4107104900,1.3915171500,1.3755227000,1.4171082700,1.380000,1445897,0
2004-09-29,1.3723238100,1.4107104900,1.3691249200,1.4171082700,-2.720000,1605336,0
2004-09-30,1.3275393500,1.3723238100,1.3243404600,1.3851193700,-3.260000,1451764,0
2004-10-08,1.3563293600,1.3275393500,1.3147437900,1.3627271400,2.170000,1246509,0
2004-10-11,1.2603626600,1.2795560000,1.2219759800,1.2859537800,-7.080000,10551331,0
2004-10-12,1.2251748700,1.2475671000,1.2187770900,1.2475671000,-2.790000,4705949,0
2004-10-13,1.1739926300,1.2219759800,1.1579981800,1.2251748700,-4.180000,4785704,0
2004-10-14,1.0844237100,1.1579981800,1.0812248200,1.1739926300,-7.630000,4671510,0
2004-10-15,1.0972192700,1.0652303700,1.0524348100,1.1004181600,1.180000,3267127,0
2004-10-18,1.1036170500,1.1036170500,1.0812248200,1.1100148300,0.580000,1766706,0
2004-10-19,1.0716281500,1.1036170500,1.0652303700,1.1100148300,-2.900000,2257996,0
2004-10-20,1.0108492400,1.0620314800,0.9660647800,1.0684292600,-5.670000,5104862,0
2004-10-21,0.9916559000,0.9948547900,0.9884570100,1.0172470200,-1.900000,2566565,0
2004-10-22,0.9916559000,0.9916559000,0.9212803200,1.0044514600,0.000000,2967534,0
2004-10-25,1.0172470200,0.9916559000,0.9820592300,1.0556337000,2.580000,3987406,0
2004-10-26,1.0588325900,1.0140481300,0.9852581200,1.0716281500,4.090000,3241908,0
2004-10-27,1.0652303700,1.0716281500,1.0236448000,1.0812248200,0.600000,3027185,0
2004-10-28,1.0396392500,1.0588325900,1.0300425800,1.0748270400,-2.400000,2297799,0
2004-10-29,1.0044514600,1.0172470200,0.9980536800,1.0364403600,-3.380000,1560639,0
2004-11-01,0.9916559000,0.9916559000,0.9660647800,1.0108492400,-1.270000,937087,0
2004-11-02,0.9948547900,0.9916559000,0.9788603400,1.0012525700,0.320000,878606,0
2004-11-03,1.0140481300,0.9948547900,0.9884570100,1.0172470200,1.930000,1003843,0
2004-11-04,0.9884570100,1.0236448000,0.9852581200,1.0236448000,-2.520000,1040209,0
2004-11-05,0.9852581200,0.9884570100,0.9756614500,0.9980536800,-0.320000,712001,0
2004-11-08,0.9916559000,0.9756614500,0.9756614500,0.9980536800,0.650000,371246,0
